
0.529564380645752,0.46507543325424194,0.573280394077301,0.28807830810546875,0.597633957862854,0.14019447565078735,0.39316505193710327,0.4733489155769348,0.33691516518592834,0.30399370193481445,0.30709072947502136,0.1506289839744568
0.5295771360397339,0.46585118770599365,0.5736302733421326,0.28904014825820923,0.5975762009620667,0.14056181907653809,0.39332905411720276,0.4736402630805969,0.33724352717399597,0.3050001263618469,0.307389497756958,0.1522957682609558
0.5297239422798157,0.46667343378067017,0.5742242336273193,0.289650022983551,0.5980889201164246,0.14157646894454956,0.39352133870124817,0.4741818904876709,0.33719199895858765,0.3048214316368103,0.3072653114795685,0.15265291929244995
0.5297130346298218,0.4670352339744568,0.574334979057312,0.2926021218299866,0.5981961488723755,0.14472323656082153,0.393514484167099,0.47423362731933594,0.33731022477149963,0.3057470917701721,0.3068912625312805,0.15421390533447266
0.530155599117279,0.4660574793815613,0.5745384097099304,0.2933364510536194,0.5985159873962402,0.1451418399810791,0.3940376043319702,0.47491568326950073,0.3369522988796234,0.30423879623413086,0.30646589398384094,0.15354448556900024
0.5306931734085083,0.4664457440376282,0.574577808380127,0.29259079694747925,0.598852813243866,0.1448349952697754,0.39413681626319885,0.4754456877708435,0.33643683791160583,0.30224889516830444,0.30643385648727417,0.1552567481994629
0.5301038026809692,0.4667701721191406,0.5746469497680664,0.2916829586029053,0.5988993644714355,0.14537286758422852,0.39458024501800537,0.4753878712654114,0.3356819748878479,0.3005496859550476,0.3055652976036072,0.15457576513290405
0.530565619468689,0.46679574251174927,0.574233889579773,0.2957344055175781,0.5989087224006653,0.14590787887573242,0.394711434841156,0.4761502146720886,0.3360813558101654,0.30244994163513184,0.3052753806114197,0.15363407135009766
0.5306074023246765,0.4678475856781006,0.5739778280258179,0.2970418334007263,0.5989079475402832,0.14600449800491333,0.3943767547607422,0.4759349226951599,0.3353387117385864,0.3007802963256836,0.3050305247306824,0.15334612131118774
0.5307288765907288,0.4667133688926697,0.574533224105835,0.29367780685424805,0.5986835360527039,0.14633780717849731,0.39454877376556396,0.47576719522476196,0.3354930281639099,0.30175989866256714,0.3050668239593506,0.15275996923446655
0.5309181213378906,0.46684759855270386,0.5739286541938782,0.29838842153549194,0.5985907316207886,0.1476920247077942,0.39442455768585205,0.47597265243530273,0.33605366945266724,0.30252283811569214,0.30485451221466064,0.15300685167312622
0.5306315422058105,0.4681140184402466,0.5740631818771362,0.29891228675842285,0.5984120965003967,0.1497354507446289,0.3944573700428009,0.47547680139541626,0.3356916904449463,0.30192404985427856,0.305259644985199,0.15386003255844116
0.5312818288803101,0.4662288427352905,0.5748246908187866,0.29545193910598755,0.5981701612472534,0.1473124623298645,0.39445608854293823,0.4763290286064148,0.3360186219215393,0.302665650844574,0.3051457405090332,0.1535622477531433
0.5307424068450928,0.46713685989379883,0.5739282369613647,0.30098724365234375,0.5980429649353027,0.1499376893043518,0.3946388363838196,0.47648072242736816,0.33595412969589233,0.30267333984375,0.30501431226730347,0.15283840894699097
0.5306256413459778,0.46819090843200684,0.5748564004898071,0.2996029257774353,0.5983858704566956,0.1477019190788269,0.39451777935028076,0.47547298669815063,0.33600813150405884,0.30251240730285645,0.30469566583633423,0.151702880859375
0.5307856798171997,0.46709173917770386,0.5758129358291626,0.2954792380332947,0.5987855195999146,0.14736396074295044,0.39441946148872375,0.47632795572280884,0.33537882566452026,0.3018537163734436,0.3048499822616577,0.15267705917358398
0.5307261347770691,0.46782976388931274,0.5770220160484314,0.2970600724220276,0.5993529558181763,0.1470584273338318,0.39443832635879517,0.47636789083480835,0.3348223865032196,0.3012726306915283,0.3046392798423767,0.15203022956848145
0.5304096937179565,0.4667491316795349,0.5798897743225098,0.2922465205192566,0.59894859790802,0.1497197151184082,0.3942081332206726,0.4754900336265564,0.33476167917251587,0.3019024729728699,0.30467018485069275,0.1522219181060791
0.5305303335189819,0.46822673082351685,0.5814744234085083,0.2993139624595642,0.5993102192878723,0.1554054617881775,0.3934170603752136,0.47512680292129517,0.33440470695495605,0.30313819646835327,0.30527445673942566,0.15479129552841187
0.5302019715309143,0.4695121645927429,0.5836340188980103,0.3107945919036865,0.5998042821884155,0.15734821557998657,0.39311522245407104,0.47556042671203613,0.33530375361442566,0.309415340423584,0.3060542047023773,0.15786904096603394
